out_source X,out_source Y
7.109999999999974e-07,0.7291889440450117
7.119999999999974e-07,0.7471705066219966
7.129999999999973e-07,0.7651447216901858
7.139999999999973e-07,0.7830909973482524
7.149999999999973e-07,0.8009847351505421
7.159999999999973e-07,0.8080689773332748
7.169999999999972e-07,0.8150394221299992
7.179999999999972e-07,0.8218595213896873
7.189999999999972e-07,0.8284889469818471
7.199999999999971e-07,0.8348837822961926
7.209999999999971e-07,0.777712675568196
7.219999999999971e-07,0.7202094077730097
7.22999999999997e-07,0.6623209642864624
7.23999999999997e-07,0.603992016331263
7.24999999999997e-07,0.5451653547224909
7.259999999999969e-07,0.6636710746067359
7.269999999999969e-07,0.7815609498744133
7.279999999999969e-07,0.8987751072858794
7.289999999999969e-07,1.015253880964716
7.299999999999968e-07,1.130938399352818
7.309999999999968e-07,1.072289123484442
7.319999999999968e-07,1.012732652196651
7.329999999999967e-07,0.9522161458742793
7.339999999999967e-07,0.8906900053281237
7.349999999999967e-07,0.8281084784967527
7.359999999999966e-07,0.8015273738637859
7.369999999999966e-07,0.7738132711998829
7.379999999999966e-07,0.744935430518411
7.389999999999965e-07,0.7148691867173085
7.399999999999965e-07,0.6835964277690222
7.409999999999965e-07,0.6719867152377396
7.419999999999965e-07,0.6591556185440017
7.429999999999964e-07,0.6451071056381084
7.439999999999964e-07,0.6298531386462948
7.449999999999964e-07,0.6134138943816813
7.459999999999963e-07,0.5883129237374828
7.469999999999963e-07,0.5620922372914436
7.479999999999963e-07,0.5347973348390201
7.489999999999962e-07,0.5064821573647944
7.499999999999962e-07,0.4772089703945202
7.509999999999962e-07,0.5462438532002086
7.519999999999961e-07,0.6144694098065994
7.529999999999961e-07,0.6819714711993239
7.539999999999961e-07,0.7488430216510421
7.549999999999961e-07,0.8151837355223505
7.55999999999996e-07,0.7752668269570271
7.56999999999996e-07,0.7350363327763274
7.57999999999996e-07,0.6946085983159584
7.589999999999959e-07,0.6541042046390482
7.599999999999959e-07,0.6136472249379363
7.609999999999959e-07,0.580001826328405
7.619999999999958e-07,0.5466592853374325
7.629999999999958e-07,0.5137492980391923
7.639999999999958e-07,0.4814017164063899
7.649999999999957e-07,0.4497456549957353
7.659999999999957e-07,0.4425208108517543
7.669999999999957e-07,0.4362398863737342
7.679999999999957e-07,0.4310243569437443
7.689999999999956e-07,0.426991355879127
7.699999999999956e-07,0.4242528012044901
7.709999999999956e-07,0.3848994901638368
7.719999999999955e-07,0.3470454569724254
7.729999999999955e-07,0.3107820234569449
7.739999999999955e-07,0.276192126168449
7.749999999999954e-07,0.2433496375884424
7.759999999999954e-07,0.2512152954776075
7.769999999999954e-07,0.2609464930385209
7.779999999999953e-07,0.2725864402139791
7.789999999999953e-07,0.2861671951066372
7.799999999999953e-07,0.3017093220722145
7.809999999999953e-07,0.293561643208918
7.819999999999952e-07,0.2873810158769495
7.829999999999952e-07,0.2831522782774056
7.839999999999952e-07,0.2808482244126419
7.849999999999951e-07,0.2804296791130105
7.859999999999951e-07,0.3069006301560818
7.869999999999951e-07,0.3351435615965671
7.87999999999995e-07,0.3650846973099357
7.88999999999995e-07,0.396639442326876
7.89999999999995e-07,0.4297128744433732
7.909999999999949e-07,0.4428205224276319
7.919999999999949e-07,0.4572283733767121
7.929999999999949e-07,0.4728142116809925
7.939999999999949e-07,0.4894481775282269
7.949999999999948e-07,0.5069935928608106
7.959999999999948e-07,0.5283772513815019
7.969999999999948e-07,0.5503820994719743
7.979999999999947e-07,0.572856434575939
7.989999999999947e-07,0.5956454805653487
7.999999999999947e-07,0.6185923994081828
8.009999999999946e-07,0.695855470563176
8.019999999999946e-07,0.7729606688648879
8.029999999999946e-07,0.8497511562811555
8.039999999999945e-07,0.9260721566839326
8.049999999999945e-07,1.001771967516942
8.059999999999945e-07,0.9950206448196947
8.069999999999945e-07,0.9873578726368757
8.079999999999944e-07,0.9786469729111074
8.089999999999944e-07,0.9687580858301362
8.099999999999944e-07,0.9575689957842936
8.109999999999943e-07,0.9603577694820573
8.119999999999943e-07,0.9616278560803102
8.129999999999943e-07,0.9612843333749923
8.139999999999942e-07,0.9592426063967919
8.149999999999942e-07,0.9554288990212374
8.159999999999942e-07,0.9162983695796926
8.169999999999941e-07,0.8752823315729183
8.179999999999941e-07,0.832341609831366
8.189999999999941e-07,0.7874489983573882
8.199999999999941e-07,0.7405893353520258
8.20999999999994e-07,0.8016023923422781
8.21999999999994e-07,0.8606540772599439
8.22999999999994e-07,0.9177649544604116
8.239999999999939e-07,0.9729670820463325
8.249999999999939e-07,1.026303669960588
8.259999999999939e-07,1.026630062263779
8.269999999999938e-07,1.025209045858319
8.279999999999938e-07,1.022114493225873
8.289999999999938e-07,1.017429340917496
8.299999999999937e-07,1.0112449107598
8.309999999999937e-07,0.9952520565427997
8.319999999999937e-07,0.9779647559357886
8.329999999999937e-07,0.9594949269634037
8.339999999999936e-07,0.9399597029429861
8.349999999999936e-07,0.919480559256653
8.359999999999936e-07,0.8653577280102952
8.369999999999935e-07,0.8105433765416797
8.379999999999935e-07,0.7551666194076267
8.389999999999935e-07,0.6993573085808368
8.399999999999934e-07,0.6432451401355008
8.409999999999934e-07,0.654496347462906
8.419999999999934e-07,0.6657001408147458
8.429999999999933e-07,0.6769805933831258
8.439999999999933e-07,0.6884582862311724
8.449999999999933e-07,0.700249564694416
8.459999999999933e-07,0.6494733638023319
8.469999999999932e-07,0.5992279994904313
8.479999999999932e-07,0.5496131461195333
8.489999999999932e-07,0.5007217879623014
8.499999999999931e-07,0.4526397560045191
8.509999999999931e-07,0.3901748196529051
8.519999999999931e-07,0.3286678927972824
8.52999999999993e-07,0.2681812409634655
8.53999999999993e-07,0.2087688051360281
8.54999999999993e-07,0.1504760851104224
8.559999999999929e-07,0.2083374291664591
8.569999999999929e-07,0.2673840504957257
8.579999999999929e-07,0.3276361259109151
8.589999999999929e-07,0.3891056175382617
8.599999999999928e-07,0.4517964933280888
8.609999999999928e-07,0.4060667553103169
8.619999999999928e-07,0.3615435324392994
8.629999999999927e-07,0.3182087126879147
8.639999999999927e-07,0.2760376309541004
8.649999999999927e-07,0.2349995472512684
8.659999999999926e-07,0.2255902719009125
8.669999999999926e-07,0.2172363828358933
8.679999999999926e-07,0.2098921279946581
8.689999999999925e-07,0.2035079081880044
8.699999999999925e-07,0.1980308838005675
8.709999999999925e-07,0.2493570259932875
8.719999999999925e-07,0.3014774234769709
8.729999999999924e-07,0.3543332046932851
8.739999999999924e-07,0.4078647037658126
8.749999999999924e-07,0.4620120474550887
8.759999999999923e-07,0.4308010539601216
8.769999999999923e-07,0.4000877741183647
8.779999999999923e-07,0.3698149987452607
8.789999999999922e-07,0.3399273990635183
8.799999999999922e-07,0.3103719604489089
8.809999999999922e-07,0.3135985261944317
8.819999999999921e-07,0.3170596822179088
8.829999999999921e-07,0.3207115119089169
8.839999999999921e-07,0.3245136871369608
8.849999999999921e-07,0.3284296597510018
8.85999999999992e-07,0.381031981340498
8.86999999999992e-07,0.4336868407859841
8.87999999999992e-07,0.4863696396415958
8.889999999999919e-07,0.5390597860060021
8.899999999999919e-07,0.5917406180365827
8.909999999999919e-07,0.5593642472385213
8.919999999999918e-07,0.5269564716134869
8.929999999999918e-07,0.4945114656288698
8.939999999999918e-07,0.4620265459075483
8.949999999999917e-07,0.4295018683584819
8.959999999999917e-07,0.4761228058055688
8.969999999999917e-07,0.5227114329046724
8.979999999999917e-07,0.5692742780556589
8.989999999999916e-07,0.6158191921293465
8.999999999999916e-07,0.6623549166461998
9.009999999999916e-07,0.6619399416932537
9.019999999999915e-07,0.6615341562969157
9.029999999999915e-07,0.6611463019778783
9.039999999999915e-07,0.660784229606956
9.049999999999914e-07,0.660454467584384
9.059999999999914e-07,0.6587134579476187
9.069999999999914e-07,0.6570122061385921
9.079999999999913e-07,0.6553508680662669
9.089999999999913e-07,0.6537267603535282
9.099999999999913e-07,0.6521340574673754
9.109999999999913e-07,0.6704155247598703
9.119999999999912e-07,0.6887063063862895
9.129999999999912e-07,0.7069897405039129
9.139999999999912e-07,0.7252452352114142
9.149999999999911e-07,0.7434481920631385
9.159999999999911e-07,0.7254979484715611
9.169999999999911e-07,0.7074339074938049
9.17999999999991e-07,0.6892195209790116
9.18999999999991e-07,0.6708144607966892
9.19999999999991e-07,0.6521748103365549
9.209999999999909e-07,0.7067861144694356
9.219999999999909e-07,0.7610652575355646
9.229999999999909e-07,0.8149592249103316
9.239999999999909e-07,0.8684126878164479
9.249999999999908e-07,0.9213684370689926
9.259999999999908e-07,0.862220623117083
9.269999999999908e-07,0.8024569645478381
9.279999999999907e-07,0.7420175881223809
9.289999999999907e-07,0.6808428279642943
9.299999999999907e-07,0.6188738125154737
9.309999999999906e-07,0.6941008796733967
9.319999999999906e-07,0.7684207514128459
9.329999999999906e-07,0.8417805881177145
9.339999999999905e-07,0.9141307905988009
9.349999999999905e-07,0.98542560679467
9.359999999999905e-07,0.9415821278042802
9.369999999999905e-07,0.8966056507822817
9.379999999999904e-07,0.8504654357427116
9.389999999999904e-07,0.8031368175835123
9.399999999999904e-07,0.7546016842771296
9.409999999999903e-07,0.7961072446641277
9.419999999999903e-07,0.8363914208891572
9.429999999999903e-07,0.8754581809020273
9.439999999999902e-07,0.9133194868289773
9.449999999999902e-07,0.9499955154831263
9.459999999999902e-07,0.8813668390269956
9.469999999999901e-07,0.8116184467684419
9.479999999999901e-07,0.7407958385035035
9.489999999999901e-07,0.6689529552167602
9.499999999999901e-07,0.5961520624339702
9.5099999999999e-07,0.5816789564173611
9.5199999999999e-07,0.5663965242016461
9.5299999999999e-07,0.5503905967722634
9.539999999999899e-07,0.5337541584018749
9.5499999999999e-07,0.5165868834510773
9.559999999999901e-07,0.4953662241325019
9.569999999999902e-07,0.4738319791987085
9.579999999999902e-07,0.4521004939852431
9.589999999999903e-07,0.4302923495552368
9.599999999999904e-07,0.4085316191010313
9.609999999999905e-07,0.4243694123995246
9.619999999999905e-07,0.4405100633167688
9.629999999999906e-07,0.4570832679267418
9.639999999999907e-07,0.4742188782021559
9.649999999999908e-07,0.4920460086997133
9.659999999999908e-07,0.4435897790848751
9.669999999999909e-07,0.3960774691356069
9.67999999999991e-07,0.3496305542343771
9.689999999999911e-07,0.3043661676985142
9.699999999999911e-07,0.2603962275526314
9.709999999999912e-07,0.2311915284161563
9.719999999999913e-07,0.2034861071290583
9.729999999999914e-07,0.1773712855178914
9.739999999999914e-07,0.1529300001337107
9.749999999999915e-07,0.1302361234580181
9.759999999999916e-07,0.1305779362246675
9.769999999999917e-07,0.1327852886630734
9.779999999999917e-07,0.1369013907160255
9.789999999999918e-07,0.1429583004861751
9.799999999999919e-07,0.1509765823292471
9.80999999999992e-07,0.1027255107623909
9.81999999999992e-07,0.05644149072670122
9.829999999999921e-07,0.01210936042343717
9.839999999999922e-07,-0.0302980861450493
9.849999999999923e-07,-0.07082002414839979
9.859999999999923e-07,-0.004243610410882004
9.869999999999924e-07,0.06410478372434823
9.879999999999925e-07,0.1341513821324619
9.889999999999926e-07,0.2058115898441469
9.899999999999926e-07,0.2789904846553895
9.909999999999927e-07,0.3118585701575687
9.919999999999928e-07,0.3460268586244917
9.929999999999929e-07,0.3813731344466211
9.939999999999929e-07,0.4177675378117028
9.94999999999993e-07,0.4550733906621319
9.959999999999931e-07,0.4777365184867497
9.969999999999932e-07,0.5010208358810968
9.979999999999932e-07,0.5247746402889412
9.989999999999933e-07,0.548843155582223
9.999999999999934e-07,0.573069543728937
1.000999999999993e-06,0.5857165254058166
1.001999999999994e-06,0.5982056342292535
1.002999999999994e-06,0.6103800321672461
1.003999999999994e-06,0.622084943091747
1.004999999999994e-06,0.6331686644464828
1.005999999999994e-06,0.6994276953739598
1.006999999999994e-06,0.7647752768161834
1.007999999999994e-06,0.8290747307154538
1.008999999999994e-06,0.8921961972595248
1.009999999999994e-06,0.9540174608387232
1.010999999999994e-06,0.913162090227766
1.011999999999994e-06,0.8707880325171238
1.012999999999994e-06,0.8268003655029134
1.013999999999994e-06,0.7811144942158167
1.014999999999995e-06,0.7336566425313674
1.015999999999995e-06,0.7595355446876453
1.016999999999995e-06,0.7835289382788553
1.017999999999995e-06,0.8055976481352858
1.018999999999995e-06,0.8257144682592904
1.019999999999995e-06,0.8438642368519095
1.020999999999995e-06,0.8736305216963406
1.021999999999995e-06,0.9014354344678553
1.022999999999995e-06,0.9272995395221707
1.023999999999995e-06,0.9512548949619392
1.024999999999995e-06,0.9733447107300415
1.025999999999995e-06,0.9304771014694008
1.026999999999995e-06,0.8858620835002721
1.027999999999995e-06,0.8395735293041575
1.028999999999996e-06,0.7916943754321105
1.029999999999996e-06,0.7423159437107607
1.030999999999996e-06,0.75599245473369
1.031999999999996e-06,0.7683745193666228
1.032999999999996e-06,0.779574055634182
1.033999999999996e-06,0.7897081968537103
1.034999999999996e-06,0.7988984184072954
1.035999999999996e-06,0.7735399196802423
1.036999999999996e-06,0.7474899007310414
1.037999999999996e-06,0.7208774761164047
1.038999999999996e-06,0.6938324978090331
1.039999999999996e-06,0.6664846618831211
1.040999999999996e-06,0.650103388822445
1.041999999999997e-06,0.6336747017859568
1.042999999999997e-06,0.6173226739660143
1.043999999999997e-06,0.6011678864257345
1.044999999999997e-06,0.5853266845006476
1.045999999999997e-06,0.5469814880483718
1.046999999999997e-06,0.5091671281765363
1.047999999999997e-06,0.471983279245708
1.048999999999997e-06,0.4355229255285437
1.049999999999997e-06,0.3998718980108644
1.050999999999997e-06,0.3557965953887901
1.051999999999997e-06,0.3126793022628152
1.052999999999997e-06,0.2705822841586424
1.053999999999997e-06,0.2295594820608599
1.054999999999998e-06,0.1896563957649647
1.055999999999998e-06,0.2070140631693016
1.056999999999998e-06,0.2255570078463571
1.057999999999998e-06,0.2453054066093337
1.058999999999998e-06,0.2662712215844668
1.059999999999998e-06,0.2884584207219932
1.060999999999998e-06,0.2865685624370472
1.061999999999998e-06,0.2858852192992721
1.062999999999998e-06,0.2863902792811241
1.063999999999998e-06,0.2880590772805485
1.064999999999998e-06,0.2908608733109402
1.065999999999998e-06,0.2781734100047484
1.066999999999998e-06,0.2665413329838157
1.067999999999998e-06,0.255918890186663
1.068999999999999e-06,0.2462564824240938
1.069999999999999e-06,0.2375012700807842
1.070999999999999e-06,0.2593621206422522
1.071999999999999e-06,0.2820172264943852
1.072999999999999e-06,0.3054077160791496
1.073999999999999e-06,0.3294739235201248
1.074999999999999e-06,0.3541559755777726
1.075999999999999e-06,0.3549961063833026
1.076999999999999e-06,0.3563339508424314
1.077999999999999e-06,0.3581122997702118
1.078999999999999e-06,0.360275824389355
1.079999999999999e-06,0.3627715100756574
1.080999999999999e-06,0.3835785343260693
1.082e-06,0.4046201488542343
1.083e-06,0.4258524370499326
1.084e-06,0.4472350707826632
1.085e-06,0.4687315019013361
1.086e-06,0.5143778786433163
1.087e-06,0.560076793240888
1.088e-06,0.6058036472485864
1.089e-06,0.6515378487650743
1.09e-06,0.6972627359475438
1.091e-06,0.7095767786195387
1.092e-06,0.7218594164649383
1.093e-06,0.7341048239507496
1.094e-06,0.7463103176998597
1.095000000000001e-06,0.7584760536212081
1.096000000000001e-06,0.7517733184091663
1.097000000000001e-06,0.7450382728488748
1.098000000000001e-06,0.7382774453404648
1.099000000000001e-06,0.7314986867547582
1.100000000000001e-06,0.7247107386123138
1.101000000000001e-06,0.7182653174393615
1.102000000000001e-06,0.7118290858233403
1.103000000000001e-06,0.7054107852846185
1.104000000000001e-06,0.6990182666940152
1.105000000000001e-06,0.692658058451865
1.106000000000001e-06,0.6856521860625524
1.107000000000001e-06,0.6786860715010992
1.108000000000002e-06,0.6717598706763469
1.109000000000002e-06,0.6648709002111804
1.110000000000002e-06,0.6580133345727234
1.111000000000002e-06,0.6955315598712383
1.112000000000002e-06,0.7330590995033792
1.113000000000002e-06,0.7705792916267242
1.114000000000002e-06,0.8080715443399458
1.115000000000002e-06,0.8455112591971794
1.116000000000002e-06,0.8443027401757872
1.117000000000002e-06,0.8429804237684794
1.118000000000002e-06,0.8415077618241371
