Point,Corner,mc_iteration,Pass/Fail,Vo
8.494e3,GLOBAL_LOCAL,8.494e3,,753.2e-3
8.495e3,GLOBAL_LOCAL,8.495e3,,765.4e-3
8.496e3,GLOBAL_LOCAL,8.496e3,,732.5e-3
8.497e3,GLOBAL_LOCAL,8.497e3,,794.6e-3
8.498e3,GLOBAL_LOCAL,8.498e3,,774.1e-3
8.499e3,GLOBAL_LOCAL,8.499e3,,741.5e-3
8.5e3,GLOBAL_LOCAL,8.5e3,,746.9e-3
8.501e3,GLOBAL_LOCAL,8.501e3,,776.4e-3
8.502e3,GLOBAL_LOCAL,8.502e3,,749.7e-3
8.503e3,GLOBAL_LOCAL,8.503e3,,777.9e-3
8.504e3,GLOBAL_LOCAL,8.504e3,,773.9e-3
8.505e3,GLOBAL_LOCAL,8.505e3,,753.2e-3
8.506e3,GLOBAL_LOCAL,8.506e3,,750.8e-3
8.507e3,GLOBAL_LOCAL,8.507e3,,764.5e-3
8.508e3,GLOBAL_LOCAL,8.508e3,,768.7e-3
8.509e3,GLOBAL_LOCAL,8.509e3,,793e-3
8.51e3,GLOBAL_LOCAL,8.51e3,,749.5e-3
8.511e3,GLOBAL_LOCAL,8.511e3,,764.2e-3
8.512e3,GLOBAL_LOCAL,8.512e3,,754.5e-3
8.513e3,GLOBAL_LOCAL,8.513e3,,775.8e-3
8.514e3,GLOBAL_LOCAL,8.514e3,,751.8e-3
8.515e3,GLOBAL_LOCAL,8.515e3,,773.3e-3
8.516e3,GLOBAL_LOCAL,8.516e3,,762.1e-3
8.517e3,GLOBAL_LOCAL,8.517e3,,783.8e-3
8.518e3,GLOBAL_LOCAL,8.518e3,,766.1e-3
8.519e3,GLOBAL_LOCAL,8.519e3,,769.4e-3
8.52e3,GLOBAL_LOCAL,8.52e3,,785.2e-3
8.521e3,GLOBAL_LOCAL,8.521e3,,743.9e-3
8.522e3,GLOBAL_LOCAL,8.522e3,,766.4e-3
8.523e3,GLOBAL_LOCAL,8.523e3,,768.2e-3
8.524e3,GLOBAL_LOCAL,8.524e3,,772.8e-3
8.525e3,GLOBAL_LOCAL,8.525e3,,737.6e-3
8.526e3,GLOBAL_LOCAL,8.526e3,,804.8e-3
8.527e3,GLOBAL_LOCAL,8.527e3,,773.9e-3
8.528e3,GLOBAL_LOCAL,8.528e3,,757.6e-3
8.529e3,GLOBAL_LOCAL,8.529e3,,762.5e-3
8.53e3,GLOBAL_LOCAL,8.53e3,,765.9e-3
8.531e3,GLOBAL_LOCAL,8.531e3,,765.4e-3
8.532e3,GLOBAL_LOCAL,8.532e3,,777.6e-3
8.533e3,GLOBAL_LOCAL,8.533e3,,778.1e-3
8.534e3,GLOBAL_LOCAL,8.534e3,,788.2e-3
8.535e3,GLOBAL_LOCAL,8.535e3,,810.4e-3
8.536e3,GLOBAL_LOCAL,8.536e3,,757.1e-3
8.537e3,GLOBAL_LOCAL,8.537e3,,782e-3
8.538e3,GLOBAL_LOCAL,8.538e3,,770e-3
8.539e3,GLOBAL_LOCAL,8.539e3,,777.9e-3
8.54e3,GLOBAL_LOCAL,8.54e3,,772.8e-3
8.541e3,GLOBAL_LOCAL,8.541e3,,758.2e-3
8.542e3,GLOBAL_LOCAL,8.542e3,,762.4e-3
8.543e3,GLOBAL_LOCAL,8.543e3,,783e-3
8.544e3,GLOBAL_LOCAL,8.544e3,,770.4e-3
8.545e3,GLOBAL_LOCAL,8.545e3,,781.2e-3
8.546e3,GLOBAL_LOCAL,8.546e3,,748.8e-3
8.547e3,GLOBAL_LOCAL,8.547e3,,762e-3
8.548e3,GLOBAL_LOCAL,8.548e3,,759.6e-3
8.549e3,GLOBAL_LOCAL,8.549e3,,751.5e-3
8.55e3,GLOBAL_LOCAL,8.55e3,,765.8e-3
8.551e3,GLOBAL_LOCAL,8.551e3,,767.2e-3
8.552e3,GLOBAL_LOCAL,8.552e3,,764.1e-3
8.553e3,GLOBAL_LOCAL,8.553e3,,764.8e-3
8.554e3,GLOBAL_LOCAL,8.554e3,,785.6e-3
8.555e3,GLOBAL_LOCAL,8.555e3,,761.7e-3
8.556e3,GLOBAL_LOCAL,8.556e3,,790e-3
8.557e3,GLOBAL_LOCAL,8.557e3,,781.9e-3
8.558e3,GLOBAL_LOCAL,8.558e3,,765.4e-3
8.559e3,GLOBAL_LOCAL,8.559e3,,745.3e-3
8.56e3,GLOBAL_LOCAL,8.56e3,,756e-3
8.561e3,GLOBAL_LOCAL,8.561e3,,771.6e-3
8.562e3,GLOBAL_LOCAL,8.562e3,,763.7e-3
8.563e3,GLOBAL_LOCAL,8.563e3,,781.9e-3
8.564e3,GLOBAL_LOCAL,8.564e3,,796.5e-3
8.565e3,GLOBAL_LOCAL,8.565e3,,780.6e-3
8.566e3,GLOBAL_LOCAL,8.566e3,,783.8e-3
8.567e3,GLOBAL_LOCAL,8.567e3,,756.1e-3
8.568e3,GLOBAL_LOCAL,8.568e3,,788.9e-3
8.569e3,GLOBAL_LOCAL,8.569e3,,757.6e-3
8.57e3,GLOBAL_LOCAL,8.57e3,,769.3e-3
8.571e3,GLOBAL_LOCAL,8.571e3,,765.3e-3
8.572e3,GLOBAL_LOCAL,8.572e3,,763.7e-3
8.573e3,GLOBAL_LOCAL,8.573e3,,781.7e-3
8.574e3,GLOBAL_LOCAL,8.574e3,,765e-3
8.575e3,GLOBAL_LOCAL,8.575e3,,777.5e-3
8.576e3,GLOBAL_LOCAL,8.576e3,,759.6e-3
8.577e3,GLOBAL_LOCAL,8.577e3,,731.8e-3
8.578e3,GLOBAL_LOCAL,8.578e3,,780.5e-3
8.579e3,GLOBAL_LOCAL,8.579e3,,776.3e-3
8.58e3,GLOBAL_LOCAL,8.58e3,,790.9e-3
8.581e3,GLOBAL_LOCAL,8.581e3,,741.4e-3
8.582e3,GLOBAL_LOCAL,8.582e3,,762.2e-3
8.583e3,GLOBAL_LOCAL,8.583e3,,754.1e-3
8.584e3,GLOBAL_LOCAL,8.584e3,,751.3e-3
8.585e3,GLOBAL_LOCAL,8.585e3,,760.2e-3
8.586e3,GLOBAL_LOCAL,8.586e3,,754.9e-3
8.587e3,GLOBAL_LOCAL,8.587e3,,796.7e-3
8.588e3,GLOBAL_LOCAL,8.588e3,,783.1e-3
8.589e3,GLOBAL_LOCAL,8.589e3,,764.3e-3
8.59e3,GLOBAL_LOCAL,8.59e3,,784.8e-3
8.591e3,GLOBAL_LOCAL,8.591e3,,773e-3
8.592e3,GLOBAL_LOCAL,8.592e3,,792.1e-3
8.593e3,GLOBAL_LOCAL,8.593e3,,751.9e-3
8.594e3,GLOBAL_LOCAL,8.594e3,,762.5e-3
8.595e3,GLOBAL_LOCAL,8.595e3,,796.8e-3
8.596e3,GLOBAL_LOCAL,8.596e3,,768.1e-3
8.597e3,GLOBAL_LOCAL,8.597e3,,764.3e-3
8.598e3,GLOBAL_LOCAL,8.598e3,,758.2e-3
8.599e3,GLOBAL_LOCAL,8.599e3,,793.2e-3
8.6e3,GLOBAL_LOCAL,8.6e3,,763.3e-3
8.601e3,GLOBAL_LOCAL,8.601e3,,757.2e-3
8.602e3,GLOBAL_LOCAL,8.602e3,,747.3e-3
8.603e3,GLOBAL_LOCAL,8.603e3,,773e-3
8.604e3,GLOBAL_LOCAL,8.604e3,,774.4e-3
8.605e3,GLOBAL_LOCAL,8.605e3,,754.8e-3
8.606e3,GLOBAL_LOCAL,8.606e3,,734.3e-3
8.607e3,GLOBAL_LOCAL,8.607e3,,750.7e-3
8.608e3,GLOBAL_LOCAL,8.608e3,,762.5e-3
8.609e3,GLOBAL_LOCAL,8.609e3,,787.6e-3
8.61e3,GLOBAL_LOCAL,8.61e3,,771.7e-3
8.611e3,GLOBAL_LOCAL,8.611e3,,771.7e-3
8.612e3,GLOBAL_LOCAL,8.612e3,,753.5e-3
8.613e3,GLOBAL_LOCAL,8.613e3,,777.1e-3
8.614e3,GLOBAL_LOCAL,8.614e3,,759.8e-3
8.615e3,GLOBAL_LOCAL,8.615e3,,731.4e-3
8.616e3,GLOBAL_LOCAL,8.616e3,,759.2e-3
8.617e3,GLOBAL_LOCAL,8.617e3,,743.4e-3
8.618e3,GLOBAL_LOCAL,8.618e3,,761.4e-3
8.619e3,GLOBAL_LOCAL,8.619e3,,770.2e-3
8.62e3,GLOBAL_LOCAL,8.62e3,,773.7e-3
8.621e3,GLOBAL_LOCAL,8.621e3,,778.8e-3
8.622e3,GLOBAL_LOCAL,8.622e3,,781.1e-3
8.623e3,GLOBAL_LOCAL,8.623e3,,773.7e-3
8.624e3,GLOBAL_LOCAL,8.624e3,,739.6e-3
8.625e3,GLOBAL_LOCAL,8.625e3,,753.2e-3
8.626e3,GLOBAL_LOCAL,8.626e3,,759.5e-3
8.627e3,GLOBAL_LOCAL,8.627e3,,759.6e-3
8.628e3,GLOBAL_LOCAL,8.628e3,,767.1e-3
8.629e3,GLOBAL_LOCAL,8.629e3,,758.5e-3
8.63e3,GLOBAL_LOCAL,8.63e3,,790.1e-3
8.631e3,GLOBAL_LOCAL,8.631e3,,801.6e-3
8.632e3,GLOBAL_LOCAL,8.632e3,,777.8e-3
8.633e3,GLOBAL_LOCAL,8.633e3,,778.8e-3
8.634e3,GLOBAL_LOCAL,8.634e3,,786.6e-3
8.635e3,GLOBAL_LOCAL,8.635e3,,798.3e-3
8.636e3,GLOBAL_LOCAL,8.636e3,,747.7e-3
8.637e3,GLOBAL_LOCAL,8.637e3,,755.2e-3
8.638e3,GLOBAL_LOCAL,8.638e3,,767.4e-3
8.639e3,GLOBAL_LOCAL,8.639e3,,798.2e-3
8.64e3,GLOBAL_LOCAL,8.64e3,,758.4e-3
8.641e3,GLOBAL_LOCAL,8.641e3,,755.1e-3
8.642e3,GLOBAL_LOCAL,8.642e3,,802.7e-3
8.643e3,GLOBAL_LOCAL,8.643e3,,773.5e-3
8.644e3,GLOBAL_LOCAL,8.644e3,,784.6e-3
8.645e3,GLOBAL_LOCAL,8.645e3,,760.1e-3
8.646e3,GLOBAL_LOCAL,8.646e3,,790.3e-3
8.647e3,GLOBAL_LOCAL,8.647e3,,762.7e-3
8.648e3,GLOBAL_LOCAL,8.648e3,,766.8e-3
8.649e3,GLOBAL_LOCAL,8.649e3,,773.8e-3
8.65e3,GLOBAL_LOCAL,8.65e3,,780.5e-3
8.651e3,GLOBAL_LOCAL,8.651e3,,750.9e-3
8.652e3,GLOBAL_LOCAL,8.652e3,,749.9e-3
8.653e3,GLOBAL_LOCAL,8.653e3,,757.4e-3
8.654e3,GLOBAL_LOCAL,8.654e3,,749e-3
8.655e3,GLOBAL_LOCAL,8.655e3,,796.4e-3
8.656e3,GLOBAL_LOCAL,8.656e3,,782.2e-3
8.657e3,GLOBAL_LOCAL,8.657e3,,785.7e-3
8.658e3,GLOBAL_LOCAL,8.658e3,,773.1e-3
8.659e3,GLOBAL_LOCAL,8.659e3,,781.3e-3
8.66e3,GLOBAL_LOCAL,8.66e3,,749.5e-3
8.661e3,GLOBAL_LOCAL,8.661e3,,778.9e-3
8.662e3,GLOBAL_LOCAL,8.662e3,,754.4e-3
8.663e3,GLOBAL_LOCAL,8.663e3,,780.4e-3
8.664e3,GLOBAL_LOCAL,8.664e3,,746.6e-3
8.665e3,GLOBAL_LOCAL,8.665e3,,762.3e-3
8.666e3,GLOBAL_LOCAL,8.666e3,,772.3e-3
8.667e3,GLOBAL_LOCAL,8.667e3,,767.9e-3
8.668e3,GLOBAL_LOCAL,8.668e3,,755.8e-3
8.669e3,GLOBAL_LOCAL,8.669e3,,738.6e-3
8.67e3,GLOBAL_LOCAL,8.67e3,,756.3e-3
8.671e3,GLOBAL_LOCAL,8.671e3,,779e-3
8.672e3,GLOBAL_LOCAL,8.672e3,,760.6e-3
8.673e3,GLOBAL_LOCAL,8.673e3,,756.1e-3
8.674e3,GLOBAL_LOCAL,8.674e3,,755.2e-3
8.675e3,GLOBAL_LOCAL,8.675e3,,744.1e-3
8.676e3,GLOBAL_LOCAL,8.676e3,,755.7e-3
8.677e3,GLOBAL_LOCAL,8.677e3,,745.1e-3
8.678e3,GLOBAL_LOCAL,8.678e3,,769.2e-3
8.679e3,GLOBAL_LOCAL,8.679e3,,779.5e-3
8.68e3,GLOBAL_LOCAL,8.68e3,,764.6e-3
8.681e3,GLOBAL_LOCAL,8.681e3,,754.4e-3
8.682e3,GLOBAL_LOCAL,8.682e3,,753.9e-3
8.683e3,GLOBAL_LOCAL,8.683e3,,758.8e-3
8.684e3,GLOBAL_LOCAL,8.684e3,,754.1e-3
8.685e3,GLOBAL_LOCAL,8.685e3,,755.3e-3
8.686e3,GLOBAL_LOCAL,8.686e3,,774.4e-3
8.687e3,GLOBAL_LOCAL,8.687e3,,773.3e-3
8.688e3,GLOBAL_LOCAL,8.688e3,,773.7e-3
8.689e3,GLOBAL_LOCAL,8.689e3,,750.1e-3
8.69e3,GLOBAL_LOCAL,8.69e3,,770.7e-3
8.691e3,GLOBAL_LOCAL,8.691e3,,764.1e-3
8.692e3,GLOBAL_LOCAL,8.692e3,,766.4e-3
8.693e3,GLOBAL_LOCAL,8.693e3,,806.3e-3
8.694e3,GLOBAL_LOCAL,8.694e3,,774.9e-3
8.695e3,GLOBAL_LOCAL,8.695e3,,773.8e-3
8.696e3,GLOBAL_LOCAL,8.696e3,,805.3e-3
8.697e3,GLOBAL_LOCAL,8.697e3,,783.5e-3
8.698e3,GLOBAL_LOCAL,8.698e3,,766.1e-3
8.699e3,GLOBAL_LOCAL,8.699e3,,773.9e-3
8.7e3,GLOBAL_LOCAL,8.7e3,,777.2e-3
8.701e3,GLOBAL_LOCAL,8.701e3,,798e-3
8.702e3,GLOBAL_LOCAL,8.702e3,,767e-3
8.703e3,GLOBAL_LOCAL,8.703e3,,738.3e-3
8.704e3,GLOBAL_LOCAL,8.704e3,,754.4e-3
8.705e3,GLOBAL_LOCAL,8.705e3,,771.6e-3
8.706e3,GLOBAL_LOCAL,8.706e3,,782.5e-3
8.707e3,GLOBAL_LOCAL,8.707e3,,774.7e-3
8.708e3,GLOBAL_LOCAL,8.708e3,,782e-3
8.709e3,GLOBAL_LOCAL,8.709e3,,806.5e-3
8.71e3,GLOBAL_LOCAL,8.71e3,,757.9e-3
8.711e3,GLOBAL_LOCAL,8.711e3,,747.7e-3
8.712e3,GLOBAL_LOCAL,8.712e3,,781e-3
8.713e3,GLOBAL_LOCAL,8.713e3,,735.2e-3
8.714e3,GLOBAL_LOCAL,8.714e3,,783.5e-3
8.715e3,GLOBAL_LOCAL,8.715e3,,797.1e-3
8.716e3,GLOBAL_LOCAL,8.716e3,,761.3e-3
8.717e3,GLOBAL_LOCAL,8.717e3,,736.7e-3
8.718e3,GLOBAL_LOCAL,8.718e3,,736.7e-3
8.719e3,GLOBAL_LOCAL,8.719e3,,771.5e-3
8.72e3,GLOBAL_LOCAL,8.72e3,,765e-3
8.721e3,GLOBAL_LOCAL,8.721e3,,794.5e-3
8.722e3,GLOBAL_LOCAL,8.722e3,,752.2e-3
8.723e3,GLOBAL_LOCAL,8.723e3,,776.9e-3
8.724e3,GLOBAL_LOCAL,8.724e3,,772.8e-3
8.725e3,GLOBAL_LOCAL,8.725e3,,780.1e-3
8.726e3,GLOBAL_LOCAL,8.726e3,,762.9e-3
8.727e3,GLOBAL_LOCAL,8.727e3,,815.5e-3
8.728e3,GLOBAL_LOCAL,8.728e3,,742.1e-3
8.729e3,GLOBAL_LOCAL,8.729e3,,763.7e-3
8.73e3,GLOBAL_LOCAL,8.73e3,,770.1e-3
8.731e3,GLOBAL_LOCAL,8.731e3,,770.7e-3
8.732e3,GLOBAL_LOCAL,8.732e3,,794.2e-3
8.733e3,GLOBAL_LOCAL,8.733e3,,782.7e-3
8.734e3,GLOBAL_LOCAL,8.734e3,,799.4e-3
8.735e3,GLOBAL_LOCAL,8.735e3,,770.6e-3
8.736e3,GLOBAL_LOCAL,8.736e3,,767.2e-3
8.737e3,GLOBAL_LOCAL,8.737e3,,779.1e-3
8.738e3,GLOBAL_LOCAL,8.738e3,,753.6e-3
8.739e3,GLOBAL_LOCAL,8.739e3,,800.2e-3
8.74e3,GLOBAL_LOCAL,8.74e3,,765.3e-3
8.741e3,GLOBAL_LOCAL,8.741e3,,765.2e-3
8.742e3,GLOBAL_LOCAL,8.742e3,,774.4e-3
8.743e3,GLOBAL_LOCAL,8.743e3,,796.8e-3
8.744e3,GLOBAL_LOCAL,8.744e3,,752.5e-3
8.745e3,GLOBAL_LOCAL,8.745e3,,759.9e-3
8.746e3,GLOBAL_LOCAL,8.746e3,,777.1e-3
8.747e3,GLOBAL_LOCAL,8.747e3,,766.9e-3
8.748e3,GLOBAL_LOCAL,8.748e3,,751.3e-3
8.749e3,GLOBAL_LOCAL,8.749e3,,783.6e-3
8.75e3,GLOBAL_LOCAL,8.75e3,,778.2e-3
8.751e3,GLOBAL_LOCAL,8.751e3,,761.4e-3
8.752e3,GLOBAL_LOCAL,8.752e3,,758.1e-3
8.753e3,GLOBAL_LOCAL,8.753e3,,803.1e-3
8.754e3,GLOBAL_LOCAL,8.754e3,,758.5e-3
8.755e3,GLOBAL_LOCAL,8.755e3,,776.7e-3
8.756e3,GLOBAL_LOCAL,8.756e3,,742e-3
8.757e3,GLOBAL_LOCAL,8.757e3,,779.1e-3
8.758e3,GLOBAL_LOCAL,8.758e3,,746.1e-3
8.759e3,GLOBAL_LOCAL,8.759e3,,761.8e-3
8.76e3,GLOBAL_LOCAL,8.76e3,,762e-3
8.761e3,GLOBAL_LOCAL,8.761e3,,757.8e-3
8.762e3,GLOBAL_LOCAL,8.762e3,,764e-3
8.763e3,GLOBAL_LOCAL,8.763e3,,746.2e-3
8.764e3,GLOBAL_LOCAL,8.764e3,,757.3e-3
8.765e3,GLOBAL_LOCAL,8.765e3,,757.4e-3
8.766e3,GLOBAL_LOCAL,8.766e3,,793.8e-3
8.767e3,GLOBAL_LOCAL,8.767e3,,776e-3
8.768e3,GLOBAL_LOCAL,8.768e3,,776.9e-3
8.769e3,GLOBAL_LOCAL,8.769e3,,797e-3
8.77e3,GLOBAL_LOCAL,8.77e3,,748.6e-3
8.771e3,GLOBAL_LOCAL,8.771e3,,800.3e-3
8.772e3,GLOBAL_LOCAL,8.772e3,,735.7e-3
8.773e3,GLOBAL_LOCAL,8.773e3,,778.2e-3
8.774e3,GLOBAL_LOCAL,8.774e3,,805.9e-3
8.775e3,GLOBAL_LOCAL,8.775e3,,776.8e-3
8.776e3,GLOBAL_LOCAL,8.776e3,,749.6e-3
8.777e3,GLOBAL_LOCAL,8.777e3,,757.1e-3
8.778e3,GLOBAL_LOCAL,8.778e3,,791.8e-3
8.779e3,GLOBAL_LOCAL,8.779e3,,736.5e-3
8.78e3,GLOBAL_LOCAL,8.78e3,,766.7e-3
8.781e3,GLOBAL_LOCAL,8.781e3,,774.6e-3
8.782e3,GLOBAL_LOCAL,8.782e3,,759.8e-3
8.783e3,GLOBAL_LOCAL,8.783e3,,762.1e-3
8.784e3,GLOBAL_LOCAL,8.784e3,,755.1e-3
8.785e3,GLOBAL_LOCAL,8.785e3,,761.8e-3
8.786e3,GLOBAL_LOCAL,8.786e3,,789.2e-3
8.787e3,GLOBAL_LOCAL,8.787e3,,783.8e-3
8.788e3,GLOBAL_LOCAL,8.788e3,,777.6e-3
8.789e3,GLOBAL_LOCAL,8.789e3,,748.5e-3
8.79e3,GLOBAL_LOCAL,8.79e3,,766.5e-3
8.791e3,GLOBAL_LOCAL,8.791e3,,776.5e-3
8.792e3,GLOBAL_LOCAL,8.792e3,,756.9e-3
8.793e3,GLOBAL_LOCAL,8.793e3,,782.3e-3
8.794e3,GLOBAL_LOCAL,8.794e3,,758e-3
8.795e3,GLOBAL_LOCAL,8.795e3,,770.5e-3
8.796e3,GLOBAL_LOCAL,8.796e3,,746.3e-3
8.797e3,GLOBAL_LOCAL,8.797e3,,752.6e-3
8.798e3,GLOBAL_LOCAL,8.798e3,,784.8e-3
8.799e3,GLOBAL_LOCAL,8.799e3,,769.3e-3
8.8e3,GLOBAL_LOCAL,8.8e3,,747.2e-3
8.801e3,GLOBAL_LOCAL,8.801e3,,754.4e-3
8.802e3,GLOBAL_LOCAL,8.802e3,,761.8e-3
8.803e3,GLOBAL_LOCAL,8.803e3,,779.8e-3
8.804e3,GLOBAL_LOCAL,8.804e3,,771.3e-3
8.805e3,GLOBAL_LOCAL,8.805e3,,763.3e-3
8.806e3,GLOBAL_LOCAL,8.806e3,,765.6e-3
8.807e3,GLOBAL_LOCAL,8.807e3,,758e-3
8.808e3,GLOBAL_LOCAL,8.808e3,,750.3e-3
8.809e3,GLOBAL_LOCAL,8.809e3,,772.4e-3
8.81e3,GLOBAL_LOCAL,8.81e3,,774.3e-3
8.811e3,GLOBAL_LOCAL,8.811e3,,734e-3
8.812e3,GLOBAL_LOCAL,8.812e3,,783.2e-3
8.813e3,GLOBAL_LOCAL,8.813e3,,763.1e-3
8.814e3,GLOBAL_LOCAL,8.814e3,,744.8e-3
8.815e3,GLOBAL_LOCAL,8.815e3,,745.5e-3
8.816e3,GLOBAL_LOCAL,8.816e3,,789.3e-3
8.817e3,GLOBAL_LOCAL,8.817e3,,761.7e-3
8.818e3,GLOBAL_LOCAL,8.818e3,,774.8e-3
8.819e3,GLOBAL_LOCAL,8.819e3,,770.9e-3
8.82e3,GLOBAL_LOCAL,8.82e3,,781.7e-3
8.821e3,GLOBAL_LOCAL,8.821e3,,750.1e-3
8.822e3,GLOBAL_LOCAL,8.822e3,,779.4e-3
8.823e3,GLOBAL_LOCAL,8.823e3,,773.5e-3
8.824e3,GLOBAL_LOCAL,8.824e3,,778.5e-3
8.825e3,GLOBAL_LOCAL,8.825e3,,775e-3
8.826e3,GLOBAL_LOCAL,8.826e3,,788.9e-3
8.827e3,GLOBAL_LOCAL,8.827e3,,760.6e-3
8.828e3,GLOBAL_LOCAL,8.828e3,,765.4e-3
8.829e3,GLOBAL_LOCAL,8.829e3,,780.6e-3
8.83e3,GLOBAL_LOCAL,8.83e3,,771.3e-3
8.831e3,GLOBAL_LOCAL,8.831e3,,734.3e-3
8.832e3,GLOBAL_LOCAL,8.832e3,,760.5e-3
8.833e3,GLOBAL_LOCAL,8.833e3,,743.7e-3
8.834e3,GLOBAL_LOCAL,8.834e3,,804.3e-3
8.835e3,GLOBAL_LOCAL,8.835e3,,766.2e-3
8.836e3,GLOBAL_LOCAL,8.836e3,,743.8e-3
8.837e3,GLOBAL_LOCAL,8.837e3,,778.5e-3
8.838e3,GLOBAL_LOCAL,8.838e3,,768.7e-3
8.839e3,GLOBAL_LOCAL,8.839e3,,758.9e-3
8.84e3,GLOBAL_LOCAL,8.84e3,,757.2e-3
8.841e3,GLOBAL_LOCAL,8.841e3,,753e-3
8.842e3,GLOBAL_LOCAL,8.842e3,,764.9e-3
8.843e3,GLOBAL_LOCAL,8.843e3,,746.8e-3
8.844e3,GLOBAL_LOCAL,8.844e3,,765.9e-3
8.845e3,GLOBAL_LOCAL,8.845e3,,789.8e-3
8.846e3,GLOBAL_LOCAL,8.846e3,,746.6e-3
8.847e3,GLOBAL_LOCAL,8.847e3,,750.8e-3
8.848e3,GLOBAL_LOCAL,8.848e3,,748.9e-3
8.849e3,GLOBAL_LOCAL,8.849e3,,779e-3
8.85e3,GLOBAL_LOCAL,8.85e3,,764.2e-3
8.851e3,GLOBAL_LOCAL,8.851e3,,753.5e-3
8.852e3,GLOBAL_LOCAL,8.852e3,,763.8e-3
8.853e3,GLOBAL_LOCAL,8.853e3,,739.2e-3
8.854e3,GLOBAL_LOCAL,8.854e3,,767.2e-3
8.855e3,GLOBAL_LOCAL,8.855e3,,807.8e-3
8.856e3,GLOBAL_LOCAL,8.856e3,,762.9e-3
8.857e3,GLOBAL_LOCAL,8.857e3,,758.6e-3
8.858e3,GLOBAL_LOCAL,8.858e3,,784.5e-3
8.859e3,GLOBAL_LOCAL,8.859e3,,768.5e-3
8.86e3,GLOBAL_LOCAL,8.86e3,,773e-3
8.861e3,GLOBAL_LOCAL,8.861e3,,773.5e-3
8.862e3,GLOBAL_LOCAL,8.862e3,,757e-3
8.863e3,GLOBAL_LOCAL,8.863e3,,756.3e-3
8.864e3,GLOBAL_LOCAL,8.864e3,,737.4e-3
8.865e3,GLOBAL_LOCAL,8.865e3,,764.7e-3
8.866e3,GLOBAL_LOCAL,8.866e3,,781.9e-3
8.867e3,GLOBAL_LOCAL,8.867e3,,737.7e-3
8.868e3,GLOBAL_LOCAL,8.868e3,,791.5e-3
8.869e3,GLOBAL_LOCAL,8.869e3,,771.4e-3
8.87e3,GLOBAL_LOCAL,8.87e3,,766.9e-3
8.871e3,GLOBAL_LOCAL,8.871e3,,781.8e-3
8.872e3,GLOBAL_LOCAL,8.872e3,,787.3e-3
8.873e3,GLOBAL_LOCAL,8.873e3,,772.6e-3
8.874e3,GLOBAL_LOCAL,8.874e3,,786.8e-3
8.875e3,GLOBAL_LOCAL,8.875e3,,760e-3
8.876e3,GLOBAL_LOCAL,8.876e3,,759.7e-3
8.877e3,GLOBAL_LOCAL,8.877e3,,771.9e-3
8.878e3,GLOBAL_LOCAL,8.878e3,,739e-3
8.879e3,GLOBAL_LOCAL,8.879e3,,769.2e-3
8.88e3,GLOBAL_LOCAL,8.88e3,,757.7e-3
8.881e3,GLOBAL_LOCAL,8.881e3,,772.1e-3
8.882e3,GLOBAL_LOCAL,8.882e3,,774.1e-3
8.883e3,GLOBAL_LOCAL,8.883e3,,749.1e-3
8.884e3,GLOBAL_LOCAL,8.884e3,,744.7e-3
8.885e3,GLOBAL_LOCAL,8.885e3,,774.2e-3
8.886e3,GLOBAL_LOCAL,8.886e3,,784.5e-3
8.887e3,GLOBAL_LOCAL,8.887e3,,778.2e-3
8.888e3,GLOBAL_LOCAL,8.888e3,,794.4e-3
8.889e3,GLOBAL_LOCAL,8.889e3,,770.4e-3
8.89e3,GLOBAL_LOCAL,8.89e3,,778e-3
8.891e3,GLOBAL_LOCAL,8.891e3,,748.1e-3
8.892e3,GLOBAL_LOCAL,8.892e3,,766.1e-3
8.893e3,GLOBAL_LOCAL,8.893e3,,786.6e-3
8.894e3,GLOBAL_LOCAL,8.894e3,,750e-3
8.895e3,GLOBAL_LOCAL,8.895e3,,780.9e-3
8.896e3,GLOBAL_LOCAL,8.896e3,,763.5e-3
8.897e3,GLOBAL_LOCAL,8.897e3,,781.6e-3
8.898e3,GLOBAL_LOCAL,8.898e3,,744.3e-3
8.899e3,GLOBAL_LOCAL,8.899e3,,776.4e-3
8.9e3,GLOBAL_LOCAL,8.9e3,,745.5e-3
8.901e3,GLOBAL_LOCAL,8.901e3,,792.6e-3
8.902e3,GLOBAL_LOCAL,8.902e3,,764.5e-3
8.903e3,GLOBAL_LOCAL,8.903e3,,745.8e-3
8.904e3,GLOBAL_LOCAL,8.904e3,,790.9e-3
8.905e3,GLOBAL_LOCAL,8.905e3,,743.7e-3
8.906e3,GLOBAL_LOCAL,8.906e3,,777.8e-3
8.907e3,GLOBAL_LOCAL,8.907e3,,722.3e-3
8.908e3,GLOBAL_LOCAL,8.908e3,,756.8e-3
8.909e3,GLOBAL_LOCAL,8.909e3,,742.2e-3
8.91e3,GLOBAL_LOCAL,8.91e3,,754.6e-3
8.911e3,GLOBAL_LOCAL,8.911e3,,741.7e-3
8.912e3,GLOBAL_LOCAL,8.912e3,,741.3e-3
8.913e3,GLOBAL_LOCAL,8.913e3,,754.3e-3
8.914e3,GLOBAL_LOCAL,8.914e3,,763.4e-3
8.915e3,GLOBAL_LOCAL,8.915e3,,759.5e-3
8.916e3,GLOBAL_LOCAL,8.916e3,,761e-3
8.917e3,GLOBAL_LOCAL,8.917e3,,760.6e-3
8.918e3,GLOBAL_LOCAL,8.918e3,,742.1e-3
